date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:54:38	94864/94864	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:37%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40977&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche44a.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:39	114863/114863	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:39%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40977&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search8936.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:40	115635/115635	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:40%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchdefa.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:41	115861/115861	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:41%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchb2aa.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:42	115890/115890	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:42%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search1a8d.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:43	115826/115826	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:43%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=4&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchfb35.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:44	115848/115848	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:44%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=5&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchb63f.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:45	115957/115957	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:45%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=6&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search83cb.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:46	115847/115847	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:46%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=7&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5d36.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:47	115850/115850	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:47%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=8&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search6aa4.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:48	115801/115801	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:48%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=9&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search03b6.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:49	115835/115835	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:48%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=10&p=0&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search36c4.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:49	115347/115347	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:49%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=1&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5d74.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:50	102921/102921	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:50%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=5&p=1&class_1=&class_2=&class_3=40977&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5abf.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40977)
05:54:51	115066/115066	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:51%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40974&class_3=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3986.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:52	104639/104639	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:52%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40974&class_3=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search89a5.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:52	80158/80158	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:52%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40974&class_3=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search8c6a.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:53	114711/114711	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:53%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40974&class_3=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search29ac.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:55	115066/115066	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:54%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche6cd.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:56	115313/115313	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:56%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search1c3c.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:57	115297/115297	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:57%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searcha992.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:58	115327/115327	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:58%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=4&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search20d7.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:54:59	115319/115319	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:59%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=5&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search22a4.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:55:00	95560/95560	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:54:59%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=6&p=0&class_1=&class_2=40974&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchc140.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40974)
05:55:02	115066/115066	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:02%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40975&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search2e3d.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:04	104639/104639	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:03%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40975&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchf9ad.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:04	80158/80158	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:04%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40975&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search6b54.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:06	114711/114711	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:05%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40975&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3827.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:08	115066/115066	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:07%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchee43.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:10	115313/115313	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:09%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searcheb2e.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:12	115297/115297	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:11%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5695.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:13	115327/115327	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:13%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=4&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchac4e.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:14	115319/115319	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:14%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=5&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchf40b.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:15	95560/95560	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:14%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=6&p=0&class_1=&class_2=&class_3=40975&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searcha753.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40975)
05:55:16	115173/115173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:16%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40984&class_3=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search5874.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:17	104668/104668	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:17%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40984&class_3=&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search19c7.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:18	85074/85074	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:17%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40984&class_3=&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search04da.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:18	102258/102258	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:18%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=40984&class_3=&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchdd25.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:20	115173/115173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:19%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searcha078.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:21	115441/115441	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:20%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searche0d9.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:23	115386/115386	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:22%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search08b3.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:24	115310/115310	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:24%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=4&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search3fa0.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:25	115409/115409	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:25%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=5&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchc132.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:26	110307/110307	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:26%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=6&p=0&class_1=&class_2=40984&class_3=&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search4833.html	(from https://robloxu.grfssz.xyz/search.asp?class_2=40984)
05:55:28	115173/115173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:28%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40985&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search105b.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:29	104668/104668	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:29%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40985&sell_type=1	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search0b34.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:30	85074/85074	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:30%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40985&sell_type=2	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search353f.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:31	102258/102258	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:31%20GMT	https://robloxu.grfssz.xyz/search.asp?class_1=&class_2=&class_3=40985&sell_type=3	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search96ec.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:32	115173/115173	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:32%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=1&p=0&class_1=&class_2=&class_3=40985&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search765a.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:34	115441/115441	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:34%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=2&p=0&class_1=&class_2=&class_3=40985&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/searchd954.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:35	115386/115386	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:35%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=3&p=0&class_1=&class_2=&class_3=40985&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search937b.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
05:55:37	115310/115310	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Jan%202025%2021:55:36%20GMT	https://robloxu.grfssz.xyz/search.asp?currentpage=4&p=0&class_1=&class_2=&class_3=40985&game_type=&sell_type=	C:/Users/acer/Desktop/New%20folder/leong%20chee%20yin%20new%20era%20homeword/program/for%20fun/top/robloxu/robloxu.grfssz.xyz/search89e5.html	(from https://robloxu.grfssz.xyz/search.asp?class_3=40985)
